! Date:	28-Apr-25
!Time:	10:48
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	10:55:08	-1.000000E-5	-1.800000E-4	-5.766100E-1	6.750000E-6	-1.500000E-7	9.400000E-8	1.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:09	-1.000000E-5	-1.800000E-4	-5.776550E-1	6.550000E-6	5.000000E-8	3.400000E-8	1.920000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:09	-1.000000E-5	-1.800000E-4	-5.789300E-1	6.750000E-6	5.000000E-8	-1.260000E-7	1.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:10	-1.000000E-5	-1.800000E-4	-5.799700E-1	6.900000E-6	1.000000E-7	-2.360000E-7	8.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:10	-1.000000E-5	-1.800000E-4	-5.810100E-1	6.950000E-6	1.500000E-7	-1.600000E-7	-1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:10	-1.000000E-5	-1.800000E-4	-5.821650E-1	6.950000E-6	4.000000E-7	6.600000E-8	-3.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:11	-1.000000E-5	-1.800000E-4	-5.832200E-1	6.950000E-6	4.500000E-7	2.060000E-7	-3.640000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:11	-1.000000E-5	-1.800000E-4	-5.845000E-1	6.900000E-6	1.500000E-7	1.080000E-7	-3.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:12	-1.000000E-5	-1.800000E-4	-5.855300E-1	6.800000E-6	2.500000E-7	-7.600000E-8	-3.620000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:12	-1.000000E-5	-1.800000E-4	-5.865600E-1	7.100000E-6	1.500000E-7	-1.640000E-7	-2.860000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:13	-1.000000E-5	-1.800000E-4	-5.876950E-1	6.950000E-6	1.000000E-7	-1.260000E-7	-1.760000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:13	-1.000000E-5	-1.800000E-4	-5.887250E-1	7.000000E-6	0.000000E+0	-5.000000E-8	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:14	-1.000000E-5	-1.800000E-4	-5.897450E-1	6.850000E-6	1.000000E-7	-2.800000E-8	-4.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:14	-1.000000E-5	-1.800000E-4	-5.907650E-1	6.850000E-6	1.500000E-7	-1.040000E-7	1.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:15	-1.000000E-5	-1.800000E-4	-5.917800E-1	6.950000E-6	2.000000E-7	-2.060000E-7	7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:15	-1.000000E-5	-1.800000E-4	-5.928000E-1	6.850000E-6	1.000000E-7	-1.980000E-7	7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:16	-1.000000E-5	-1.800000E-4	-5.938300E-1	6.800000E-6	1.000000E-7	-3.200000E-8	2.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:16	-1.000000E-5	-1.800000E-4	-5.949600E-1	6.950000E-6	1.500000E-7	1.680000E-7	-8.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:17	-1.000000E-5	-1.800000E-4	-5.959700E-1	7.000000E-6	2.500000E-7	2.400000E-7	1.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:17	-1.000000E-5	-1.800000E-4	-5.972200E-1	6.750000E-6	4.000000E-7	1.180000E-7	3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:18	-1.000000E-5	-1.800000E-4	-5.983400E-1	6.750000E-6	1.500000E-7	-1.060000E-7	4.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:18	-1.000000E-5	-1.800000E-4	-5.993450E-1	6.800000E-6	1.500000E-7	-2.360000E-7	6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:19	-1.000000E-5	-1.800000E-4	-5.996850E-1	6.800000E-6	2.500000E-7	-1.440000E-7	2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:19	-1.000000E-5	-1.800000E-4	-5.985100E-1	6.950000E-6	2.000000E-7	4.200000E-8	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:20	-1.000000E-5	-1.800000E-4	-5.967600E-1	7.150000E-6	0.000000E+0	1.140000E-7	-8.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:20	-1.000000E-5	-1.800000E-4	-5.948350E-1	6.800000E-6	1.500000E-7	2.200000E-8	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:21	-1.000000E-5	-1.800000E-4	-5.922750E-1	6.750000E-6	1.500000E-7	1.400000E-8	-1.640000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:22	-1.000000E-5	-1.800000E-4	-5.897000E-1	6.750000E-6	2.500000E-7	2.000000E-8	-1.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:22	-1.000000E-5	-1.800000E-4	-5.877800E-1	6.800000E-6	1.000000E-7	-2.600000E-8	-8.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:23	-1.000000E-5	-1.800000E-4	-5.861950E-1	6.900000E-6	5.000000E-8	-3.400000E-8	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:24	-1.000000E-5	-1.800000E-4	-5.846150E-1	6.650000E-6	4.000000E-7	3.000000E-8	-1.680000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:24	-1.000000E-5	-1.800000E-4	-5.825600E-1	6.850000E-6	1.500000E-7	5.600000E-8	-2.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:25	-1.000000E-5	-1.800000E-4	-5.809400E-1	6.900000E-6	5.000000E-8	-7.000000E-8	-2.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:26	-1.000000E-5	-1.800000E-4	-5.785400E-1	6.850000E-6	2.000000E-7	-2.020000E-7	-7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:26	-1.000000E-5	-1.800000E-4	-5.766400E-1	7.050000E-6	-1.000000E-7	-1.100000E-7	-9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:27	-1.000000E-5	-1.800000E-4	-5.748950E-1	6.750000E-6	1.000000E-7	-6.600000E-8	-1.840000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:27	-1.000000E-5	-1.800000E-4	-5.726250E-1	6.900000E-6	3.500000E-7	-1.300000E-7	-3.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:28	-1.000000E-5	-1.800000E-4	-5.710400E-1	6.900000E-6	2.500000E-7	-2.320000E-7	-4.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:28	-1.000000E-5	-1.800000E-4	-5.694600E-1	6.750000E-6	1.500000E-7	-1.520000E-7	-2.840000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:29	-1.000000E-5	-1.800000E-4	-5.672450E-1	6.900000E-6	0.000000E+0	5.020000E-7	-9.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:29	-1.000000E-5	-1.800000E-4	-5.655000E-1	6.950000E-6	-5.000000E-8	6.540000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:30	-1.000000E-5	-1.800000E-4	-5.640200E-1	6.850000E-6	2.500000E-7	4.760000E-7	-7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:30	-1.000000E-5	-1.800000E-4	-5.624850E-1	6.750000E-6	2.000000E-7	2.520000E-7	-1.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:31	-1.000000E-5	-1.800000E-4	-5.609050E-1	6.850000E-6	1.000000E-7	2.080000E-7	-2.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:31	-1.000000E-5	-1.800000E-4	-5.593200E-1	6.800000E-6	1.500000E-7	2.900000E-7	-3.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:32	-1.000000E-5	-1.800000E-4	-5.577350E-1	6.700000E-6	1.500000E-7	3.320000E-7	-2.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:33	-1.000000E-5	-1.800000E-4	-5.559350E-1	6.850000E-6	3.000000E-7	2.840000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:33	-1.000000E-5	-1.800000E-4	-5.543450E-1	6.850000E-6	4.500000E-7	2.580000E-7	8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:34	-1.000000E-5	-1.800000E-4	-5.527700E-1	6.950000E-6	2.000000E-7	2.000000E-7	3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:34	-1.000000E-5	-1.800000E-4	-5.513450E-1	7.000000E-6	1.000000E-7	0.000000E+0	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:34	-1.000000E-5	-1.800000E-4	-5.497650E-1	6.800000E-6	0.000000E+0	-2.980000E-7	-8.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:35	-1.000000E-5	-1.800000E-4	-5.481750E-1	6.900000E-6	0.000000E+0	-4.140000E-7	-1.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:35	-1.000000E-5	-1.800000E-4	-5.467500E-1	6.900000E-6	5.000000E-8	-2.000000E-7	4.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:36	-1.000000E-5	-1.800000E-4	-5.451600E-1	6.850000E-6	3.000000E-7	1.360000E-7	-2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:37	-1.000000E-5	-1.800000E-4	-5.434250E-1	6.850000E-6	3.000000E-7	3.620000E-7	1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:37	-1.000000E-5	-1.800000E-4	-5.418400E-1	7.250000E-6	4.000000E-7	3.180000E-7	1.560000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:37	-1.000000E-5	-1.800000E-4	-5.404150E-1	7.250000E-6	1.000000E-7	1.480000E-7	2.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:38	-1.000000E-5	-1.800000E-4	-5.388250E-1	7.050000E-6	-1.500000E-7	-2.000000E-8	1.200000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:38	-1.000000E-5	-1.800000E-4	-5.372550E-1	6.950000E-6	5.000000E-8	-1.180000E-7	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:39	-1.000000E-5	-1.800000E-4	-5.356600E-1	6.900000E-6	0.000000E+0	-1.760000E-7	-2.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:40	-1.000000E-5	-1.800000E-4	-5.340900E-1	6.750000E-6	2.500000E-7	-2.500000E-7	-3.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:40	-1.000000E-5	-1.800000E-4	-5.320550E-1	6.950000E-6	1.000000E-7	-2.820000E-7	-3.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:41	-1.000000E-5	-1.800000E-4	-5.304650E-1	7.150000E-6	1.000000E-7	-2.060000E-7	-2.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:41	-1.000000E-5	-1.800000E-4	-5.290400E-1	7.000000E-6	1.500000E-7	-1.520000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:42	-1.000000E-5	-1.800000E-4	-5.274450E-1	6.950000E-6	2.000000E-7	-1.740000E-7	3.760000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:42	-1.000000E-5	-1.800000E-4	-5.258700E-1	6.900000E-6	1.000000E-7	-1.760000E-7	5.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:43	-1.000000E-5	-1.800000E-4	-5.243850E-1	6.900000E-6	3.000000E-7	-1.100000E-7	4.200000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:43	-1.000000E-5	-1.800000E-4	-5.229550E-1	6.850000E-6	5.000000E-8	-6.200000E-8	2.980000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:43	-1.000000E-5	-1.800000E-4	-5.213700E-1	7.100000E-6	1.000000E-7	-8.000000E-8	1.960000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:44	-1.000000E-5	-1.800000E-4	-5.199450E-1	7.050000E-6	1.000000E-7	-6.800000E-8	6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:44	-1.000000E-5	-1.800000E-4	-5.185250E-1	6.650000E-6	1.500000E-7	2.000000E-9	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:45	-1.000000E-5	-1.800000E-4	-5.169450E-1	6.950000E-6	2.500000E-7	-7.200000E-8	-1.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:45	-1.000000E-5	-1.800000E-4	-5.153500E-1	6.900000E-6	1.000000E-7	-3.720000E-7	-5.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:46	-1.000000E-5	-1.800000E-4	-5.134500E-1	7.000000E-6	-1.500000E-7	-5.500000E-7	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:47	-1.000000E-5	-1.800000E-4	-5.112300E-1	6.950000E-6	5.000000E-8	-1.200000E-7	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:47	-1.000000E-5	-1.800000E-4	-5.098000E-1	6.700000E-6	0.000000E+0	1.420000E-7	-1.560000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:48	-1.000000E-5	-1.800000E-4	-5.082150E-1	6.700000E-6	2.500000E-7	1.540000E-7	-2.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:48	-1.000000E-5	-1.800000E-4	-5.061050E-1	6.750000E-6	-5.000000E-8	-5.400000E-8	-2.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:49	-1.000000E-5	-1.800000E-4	-5.038850E-1	6.750000E-6	-1.000000E-7	-1.480000E-7	6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:49	-1.000000E-5	-1.800000E-4	-5.024600E-1	6.850000E-6	1.000000E-7	-1.100000E-7	1.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:50	-1.000000E-5	-1.800000E-4	-5.010350E-1	6.950000E-6	2.500000E-7	2.000000E-9	-1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:50	-1.000000E-5	-1.800000E-4	-4.994600E-1	7.000000E-6	1.500000E-7	1.600000E-7	-1.980000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:51	-1.000000E-5	-1.800000E-4	-4.978650E-1	6.650000E-6	-1.000000E-7	3.140000E-7	-1.480000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:51	-1.000000E-5	-1.800000E-4	-4.964400E-1	6.950000E-6	0.000000E+0	3.240000E-7	4.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:52	-1.000000E-5	-1.800000E-4	-4.946650E-1	7.050000E-6	-2.000000E-7	1.620000E-7	1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:52	-1.000000E-5	-1.800000E-4	-4.932150E-1	6.850000E-6	0.000000E+0	6.600000E-8	1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:53	-1.000000E-5	-1.800000E-4	-4.916300E-1	6.850000E-6	0.000000E+0	7.400000E-8	9.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:53	-1.000000E-5	-1.800000E-4	-4.900700E-1	6.550000E-6	-5.000000E-8	3.400000E-8	5.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:54	-1.000000E-5	-1.800000E-4	-4.885100E-1	6.750000E-6	1.000000E-7	-8.800000E-8	2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:54	-1.000000E-5	-1.800000E-4	-4.869000E-1	7.000000E-6	5.000000E-8	-1.180000E-7	8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:55	-1.000000E-5	-1.800000E-4	-4.849750E-1	6.600000E-6	5.000000E-7	1.000000E-8	1.640000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:55:55	-1.000000E-5	-1.800000E-4	-4.833900E-1	6.900000E-6	4.500000E-7	1.580000E-7	2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
