! Date:	24-Apr-25
!Time:	12:54
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
24-Apr-25	12:55:08	-1.000000E-5	-1.500000E-4	1.442750E-1	2.287500E-5	-1.965000E-6	3.362000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049895E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:08	-1.000000E-5	-1.500000E-4	1.458600E-1	2.312000E-5	-1.980000E-6	3.355000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049886E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:09	-1.000000E-5	-1.500000E-4	1.474500E-1	2.336000E-5	-1.840000E-6	3.356500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049908E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:10	-1.000000E-5	-1.500000E-4	1.496550E-1	2.367500E-5	-2.090000E-6	3.360000E-4	3.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049985E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:10	-1.000000E-5	-1.500000E-4	1.520950E-1	2.380000E-5	-2.095000E-6	3.348000E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050104E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:11	-1.000000E-5	-1.500000E-4	1.539900E-1	2.420500E-5	-2.395000E-6	3.345000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050184E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:12	-1.000000E-5	-1.500000E-4	1.555800E-1	2.443500E-5	-1.835000E-6	3.351000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050239E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:12	-1.000000E-5	-1.500000E-4	1.571600E-1	2.490500E-5	-1.935000E-6	3.341000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050278E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:13	-1.000000E-5	-1.500000E-4	1.587450E-1	2.480000E-5	-1.915000E-6	3.340500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050302E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:13	-1.000000E-5	-1.500000E-4	1.603350E-1	2.514000E-5	-2.260000E-6	3.339500E-4	3.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050317E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:14	-1.000000E-5	-1.500000E-4	1.620750E-1	2.503500E-5	-1.965000E-6	3.339000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050329E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:14	-1.000000E-5	-1.500000E-4	1.642950E-1	2.543500E-5	-2.185000E-6	3.335000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050329E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:15	-1.000000E-5	-1.500000E-4	1.663550E-1	2.550000E-5	-2.090000E-6	3.334000E-4	3.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050301E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:16	-1.000000E-5	-1.500000E-4	1.687750E-1	2.586500E-5	-1.985000E-6	3.325500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050248E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:16	-1.000000E-5	-1.500000E-4	1.706850E-1	2.611500E-5	-2.125000E-6	3.325500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050197E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:17	-1.000000E-5	-1.500000E-4	1.725900E-1	2.641000E-5	-2.150000E-6	3.321500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050145E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:17	-1.000000E-5	-1.500000E-4	1.741650E-1	2.645000E-5	-2.025000E-6	3.321000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050099E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:18	-1.000000E-5	-1.500000E-4	1.759150E-1	2.691000E-5	-2.240000E-6	3.317500E-4	3.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050044E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:18	-1.000000E-5	-1.500000E-4	1.775000E-1	2.709500E-5	-2.385000E-6	3.321500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050004E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:19	-1.000000E-5	-1.500000E-4	1.790850E-1	2.713500E-5	-2.370000E-6	3.314000E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049965E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:20	-1.000000E-5	-1.500000E-4	1.809900E-1	2.778500E-5	-2.040000E-6	3.320500E-4	3.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049910E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:20	-1.000000E-5	-1.500000E-4	1.827500E-1	2.795000E-5	-2.300000E-6	3.312500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049845E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:21	-1.000000E-5	-1.500000E-4	1.846750E-1	2.799000E-5	-2.220000E-6	3.308500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049811E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:21	-1.000000E-5	-1.500000E-4	1.862650E-1	2.819000E-5	-2.280000E-6	3.306000E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049784E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:22	-1.000000E-5	-1.500000E-4	1.883250E-1	2.829500E-5	-2.400000E-6	3.310500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049739E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:22	-1.000000E-5	-1.500000E-4	1.900700E-1	2.836000E-5	-2.480000E-6	3.310500E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049713E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:23	-1.000000E-5	-1.500000E-4	1.916500E-1	2.859500E-5	-2.370000E-6	3.305500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049691E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:23	-1.000000E-5	-1.500000E-4	1.934000E-1	2.893500E-5	-2.445000E-6	3.302000E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049669E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:24	-1.000000E-5	-1.500000E-4	1.951350E-1	2.939000E-5	-2.405000E-6	3.299500E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049646E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:25	-1.000000E-5	-1.500000E-4	1.974050E-1	2.940500E-5	-2.460000E-6	3.302000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049642E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:25	-1.000000E-5	-1.500000E-4	1.996200E-1	2.973000E-5	-2.455000E-6	3.300000E-4	3.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049684E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:26	-1.000000E-5	-1.500000E-4	2.013700E-1	2.985000E-5	-2.460000E-6	3.291500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049732E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:27	-1.000000E-5	-1.500000E-4	2.029550E-1	2.995000E-5	-2.445000E-6	3.297500E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049797E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:27	-1.000000E-5	-1.500000E-4	2.051750E-1	3.014500E-5	-2.490000E-6	3.294000E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.049940E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:28	-1.000000E-5	-1.500000E-4	2.067600E-1	3.022500E-5	-2.510000E-6	3.294000E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050076E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:28	-1.000000E-5	-1.500000E-4	2.083450E-1	3.041000E-5	-2.555000E-6	3.284000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050177E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:29	-1.000000E-5	-1.500000E-4	2.099300E-1	3.049000E-5	-2.585000E-6	3.291500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050269E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:29	-1.000000E-5	-1.500000E-4	2.116700E-1	3.063000E-5	-2.475000E-6	3.290000E-4	3.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050361E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:30	-1.000000E-5	-1.500000E-4	2.137900E-1	3.082500E-5	-2.595000E-6	3.290000E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050495E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:30	-1.000000E-5	-1.500000E-4	2.155250E-1	3.080500E-5	-2.570000E-6	3.285000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050583E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:31	-1.000000E-5	-1.500000E-4	2.171100E-1	3.099500E-5	-2.585000E-6	3.287500E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050679E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:31	-1.000000E-5	-1.500000E-4	2.187000E-1	3.082500E-5	-2.525000E-6	3.285000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050834E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:32	-1.000000E-5	-1.500000E-4	2.204400E-1	3.070500E-5	-2.705000E-6	3.286500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.050981E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:33	-1.000000E-5	-1.500000E-4	2.221800E-1	3.127000E-5	-2.515000E-6	3.280000E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051173E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:33	-1.000000E-5	-1.500000E-4	2.237700E-1	3.130500E-5	-2.630000E-6	3.284000E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051332E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:34	-1.000000E-5	-1.500000E-4	2.260100E-1	3.142000E-5	-2.530000E-6	3.282500E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051606E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:34	-1.000000E-5	-1.500000E-4	2.282600E-1	3.154500E-5	-2.565000E-6	3.279000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051766E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:35	-1.000000E-5	-1.500000E-4	2.298350E-1	3.158500E-5	-2.610000E-6	3.277000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051860E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:36	-1.000000E-5	-1.500000E-4	2.315800E-1	3.161500E-5	-2.650000E-6	3.277500E-4	3.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051932E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:36	-1.000000E-5	-1.500000E-4	2.333200E-1	3.169500E-5	-2.630000E-6	3.279500E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.051984E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:37	-1.000000E-5	-1.500000E-4	2.349050E-1	3.171500E-5	-2.555000E-6	3.277000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052001E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:37	-1.000000E-5	-1.500000E-4	2.364950E-1	3.171000E-5	-2.570000E-6	3.276000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052011E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:38	-1.000000E-5	-1.500000E-4	2.383950E-1	3.177000E-5	-2.635000E-6	3.279500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052041E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:38	-1.000000E-5	-1.500000E-4	2.399850E-1	3.185000E-5	-2.625000E-6	3.283000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052101E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:39	-1.000000E-5	-1.500000E-4	2.417250E-1	3.191500E-5	-2.595000E-6	3.274500E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052214E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:39	-1.000000E-5	-1.500000E-4	2.434700E-1	3.196500E-5	-2.620000E-6	3.281000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052336E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:40	-1.000000E-5	-1.500000E-4	2.460550E-1	3.204000E-5	-2.615000E-6	3.278500E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052611E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:41	-1.000000E-5	-1.500000E-4	2.484250E-1	3.208000E-5	-2.620000E-6	3.273000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052903E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:42	-1.000000E-5	-1.500000E-4	2.508600E-1	3.216500E-5	-2.635000E-6	3.271500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053127E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:42	-1.000000E-5	-1.500000E-4	2.524450E-1	3.222500E-5	-2.665000E-6	3.270500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053256E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:43	-1.000000E-5	-1.500000E-4	2.540300E-1	3.219500E-5	-2.655000E-6	3.274500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053357E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:43	-1.000000E-5	-1.500000E-4	2.557750E-1	3.226000E-5	-2.680000E-6	3.275500E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053446E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:44	-1.000000E-5	-1.500000E-4	2.573550E-1	3.230000E-5	-2.660000E-6	3.271000E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053488E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:44	-1.000000E-5	-1.500000E-4	2.589400E-1	3.236000E-5	-2.700000E-6	3.268500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053511E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:45	-1.000000E-5	-1.500000E-4	2.605300E-1	3.243000E-5	-2.685000E-6	3.273000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053518E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:45	-1.000000E-5	-1.500000E-4	2.621100E-1	3.245000E-5	-2.680000E-6	3.270500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053520E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:46	-1.000000E-5	-1.500000E-4	2.638500E-1	3.245000E-5	-2.650000E-6	3.271000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053520E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:47	-1.000000E-5	-1.500000E-4	2.660950E-1	3.248000E-5	-2.690000E-6	3.267500E-4	2.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053508E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:47	-1.000000E-5	-1.500000E-4	2.678600E-1	3.259000E-5	-2.680000E-6	3.268500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053502E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:48	-1.000000E-5	-1.500000E-4	2.694450E-1	3.252500E-5	-2.595000E-6	3.266500E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053487E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:48	-1.000000E-5	-1.500000E-4	2.710300E-1	3.268500E-5	-2.715000E-6	3.264500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053457E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:49	-1.000000E-5	-1.500000E-4	2.727750E-1	3.274000E-5	-2.645000E-6	3.268500E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053390E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:49	-1.000000E-5	-1.500000E-4	2.743300E-1	3.279000E-5	-2.740000E-6	3.265000E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053315E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:50	-1.000000E-5	-1.500000E-4	2.758900E-1	3.282500E-5	-2.705000E-6	3.268500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053233E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:50	-1.000000E-5	-1.500000E-4	2.777950E-1	3.288500E-5	-2.745000E-6	3.267500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053117E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:51	-1.000000E-5	-1.500000E-4	2.794300E-1	3.294500E-5	-2.665000E-6	3.261500E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053023E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:51	-1.000000E-5	-1.500000E-4	2.810150E-1	3.303000E-5	-2.670000E-6	3.263000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052912E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:52	-1.000000E-5	-1.500000E-4	2.832300E-1	3.310000E-5	-2.670000E-6	3.266500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052828E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:52	-1.000000E-5	-1.500000E-4	2.851350E-1	3.319500E-5	-2.695000E-6	3.260500E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052798E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:53	-1.000000E-5	-1.500000E-4	2.867200E-1	3.334500E-5	-2.750000E-6	3.261500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052782E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:53	-1.000000E-5	-1.500000E-4	2.883050E-1	3.342000E-5	-2.745000E-6	3.261000E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052787E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:54	-1.000000E-5	-1.500000E-4	2.898950E-1	3.350000E-5	-2.765000E-6	3.265500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052809E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:55	-1.000000E-5	-1.500000E-4	2.914750E-1	3.348500E-5	-2.725000E-6	3.263500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052849E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:55	-1.000000E-5	-1.500000E-4	2.936950E-1	3.355000E-5	-2.705000E-6	3.264000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052919E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:56	-1.000000E-5	-1.500000E-4	2.955950E-1	3.366000E-5	-2.805000E-6	3.253000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.052974E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:56	-1.000000E-5	-1.500000E-4	2.971800E-1	3.373500E-5	-2.790000E-6	3.260000E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053011E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:57	-1.000000E-5	-1.500000E-4	2.987600E-1	3.370000E-5	-2.835000E-6	3.255500E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053051E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:57	-1.000000E-5	-1.500000E-4	3.008200E-1	3.372000E-5	-2.825000E-6	3.257500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053116E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:58	-1.000000E-5	-1.500000E-4	3.024050E-1	3.378000E-5	-2.815000E-6	3.258500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053190E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:58	-1.000000E-5	-1.500000E-4	3.040250E-1	3.380000E-5	-2.790000E-6	3.259000E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053268E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:55:59	-1.000000E-5	-1.500000E-4	3.057400E-1	3.385000E-5	-2.785000E-6	3.257500E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053363E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:56:00	-1.000000E-5	-1.500000E-4	3.080050E-1	3.391500E-5	-2.760000E-6	3.261500E-4	3.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053506E+1	0.000000E+0	0.000000E+0
24-Apr-25	12:56:00	-1.000000E-5	-1.500000E-4	3.095950E-1	3.394500E-5	-2.840000E-6	3.277500E-4	3.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.053594E+1	0.000000E+0	0.000000E+0
